2021-05-15,/astrochun/github-stats-pages/pull/56,Switch over to use PyGitHub for more capabilities by astrochun · Pull Request...,8,1
2021-05-15,/astrochun/github-stats-pages/pulls,Pull requests · astrochun/github-stats-pages,18,1
2021-05-15,/astrochun/github-stats-pages/releases,Releases · astrochun/github-stats-pages,26,1
2021-05-15,/astrochun/github-stats-pages/releases/tag/v0.3.10,Release github-stats-pages v0.3.10 · astrochun/github-stats-pages,4,2
2021-05-15,/astrochun/github-stats/graphs/traffic,Traffic · astrochun/github-stats,1,1
2021-05-15,/astrochun/github-stats/pulse,Pulse · astrochun/github-stats,1,1
2021-05-15,/astrochun/github-stats/tree/gh-pages,astrochun/github-stats at gh-pages,1,1
2021-05-15,/astrochun/site-hugo-academic,astrochun/site-hugo-academic,2,2
2021-05-15,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,4,1
2021-05-15,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,4,1
2021-05-15,/astrochun/test-github-stats/actions/runs/837636661,Update data: 2021-05-12 · astrochun/test-github-stats@de2412d,7,1
2021-05-15,/astrochun/test-github-stats/actions/runs/837636661/workflow,Update data: 2021-05-12 · astrochun/test-github-stats@de2412d,1,1
2021-05-15,/astrochun/test-github-stats/actions/workflows/gh-pages-deploy.yml,Actions · astrochun/test-github-stats,1,1
2021-05-15,/astrochun/test-github-stats/blob/main/data/2021-05-13-04h-09m-paths-stats.csv,test-github-stats/2021-05-13-04h-09m-paths-stats.csv at main · astrochun/test...,1,1
2021-05-15,/astrochun/test-github-stats/commit/27a681b3ce456710f7db46606566f000e144d6f4,Update data: 2021-05-11 · astrochun/test-github-stats@27a681b,1,1
2021-05-15,/astrochun/test-github-stats/commit/de2412de46852a7acdfad4db7a10bbd956ef8448,Update data: 2021-05-12 · astrochun/test-github-stats@de2412d,2,1
2021-05-15,/astrochun/test-github-stats/commits/main,Commits · astrochun/test-github-stats,1,1
2021-05-15,/astrochun/test-github-stats/tree/main/data,test-github-stats/data at main · astrochun/test-github-stats,1,1
2021-05-15,/astrochun/test-stats,astrochun/test-stats,3,1
2021-05-15,/astrochun/test-stats/actions,Actions · astrochun/test-stats,2,1
2021-05-15,/astrochun/test-stats/actions/runs/837708622,Update gh-pages-deploy.yml · astrochun/test-stats@099393b,2,1
2021-05-15,/astrochun/test-stats/blob/main/.github/workflows/gh-pages-deploy.yml,test-stats/gh-pages-deploy.yml at main · astrochun/test-stats,3,1
2021-05-15,/astrochun/test-stats/edit/main/.github/workflows/gh-pages-deploy.yml,Editing test-stats/gh-pages-deploy.yml at main · astrochun/test-stats,1,1
2021-05-15,/astrochun/test-stats/pulls,Pull requests · astrochun/test-stats,1,1
2021-05-15,/astrochun/test-stats/tree/main/.github/workflows,test-stats/.github/workflows at main · astrochun/test-stats,2,1
2021-05-15,/astrochun/uarizona-salary-app,astrochun/uarizona-salary-app: Streamlit app to illustrate University of Ariz...,4,1
2021-05-15,/astrochun/uarizona-salary-app/blob/main/data/FY2018-19.csv,uarizona-salary-app/FY2018-19.csv at main · astrochun/uarizona-salary-app,2,1
2021-05-15,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,6,1
2021-05-15,/astrochun/uarizona-salary-app/issues/1,Add data · Issue #1 · astrochun/uarizona-salary-app,4,1
2021-05-15,/astrochun/uarizona-salary-app/issues/3,Create streamlit app · Issue #3 · astrochun/uarizona-salary-app,2,1
2021-05-15,/astrochun/uarizona-salary-app/labels,Labels · astrochun/uarizona-salary-app,1,1
2021-05-15,/astrochun/uarizona-salary-app/projects,Projects · astrochun/uarizona-salary-app,1,1
2021-05-15,/astrochun/uarizona-salary-app/projects/1,UArizona-Salary-App board,1,1
2021-05-15,/astrochun/uarizona-salary-app/pull/2,Add FY2018-19 salary data by astrochun · Pull Request #2 · astrochun/uarizona...,3,1
2021-05-15,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app,2,1
2021-05-15,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,1,1
2021-05-16,/astrochun/Evolution-of-Galaxies,astrochun/Evolution-of-Galaxies: Research with Dr. Chun Ly. I am working with...,22,3
2021-05-16,/astrochun/Evolution-of-Galaxies/blob/master/Analysis/emission_line_fit.py,Evolution-of-Galaxies/emission_line_fit.py at master · astrochun/Evolution-of...,3,2
2021-05-16,/astrochun/Evolution-of-Galaxies/issues,Issues · astrochun/Evolution-of-Galaxies,10,3
2021-05-16,/astrochun/Evolution-of-Galaxies/issues/55,Bug with saving fitting results · Issue #55 · astrochun/Evolution-of-Galaxies,3,2
2021-05-16,/astrochun/Evolution-of-Galaxies/pull/56,hotfix/v0.8.2 by astrochun · Pull Request #56 · astrochun/Evolution-of-Galaxies,6,2
2021-05-16,/astrochun/Evolution-of-Galaxies/pull/56/files,hotfix/v0.8.2 by astrochun · Pull Request #56 · astrochun/Evolution-of-Galaxies,4,2
2021-05-16,/astrochun/Evolution-of-Galaxies/pull/57,Feature/53 windows uname by astrochun · Pull Request #57 · astrochun/Evolutio...,3,2
2021-05-16,/astrochun/Evolution-of-Galaxies/pulls,Pull requests · astrochun/Evolution-of-Galaxies,19,3
2021-05-16,/astrochun/Evolution-of-Galaxies/tree/develop,astrochun/Evolution-of-Galaxies at develop,4,2
2021-05-16,/astrochun/Evolution-of-Galaxies/tree/master/Analysis,Evolution-of-Galaxies/Analysis at master · astrochun/Evolution-of-Galaxies,4,3
2021-05-16,/astrochun/GNIRSLongSlit,GitHub - astrochun/GNIRSLongSlit: Python 2.7 codes to reduce Longslit data fr...,1,1
2021-05-16,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,2,2
2021-05-16,/astrochun/Metallicity_Stack_Commons,astrochun/Metallicity_Stack_Commons: Set of common codes used in metallicity ...,14,4
2021-05-16,/astrochun/Metallicity_Stack_Commons/blob/master/Metallicity_Stack_Commons/__init__.py,Metallicity_Stack_Commons/__init__.py at master · astrochun/Metallicity_Stack...,5,2
2021-05-16,/astrochun/Metallicity_Stack_Commons/blob/master/Metallicity_Stack_Commons/analysis/error_prop.py,Metallicity_Stack_Commons/error_prop.py at master · astrochun/Metallicity_Sta...,3,1
2021-05-16,/astrochun/Metallicity_Stack_Commons/issues,Issues · astrochun/Metallicity_Stack_Commons,9,3
2021-05-16,/astrochun/Metallicity_Stack_Commons/issues/116,hotfix/v1.4.7 · Issue #116 · astrochun/Metallicity_Stack_Commons,3,2
2021-05-16,/astrochun/Metallicity_Stack_Commons/pull/117,hotfix/v1.4.7 by Reagen · Pull Request #117 · astrochun/Metallicity_Stack_Com...,4,2
2021-05-16,/astrochun/Metallicity_Stack_Commons/pull/118,hotfix/1.4.7 by Reagen · Pull Request #118 · astrochun/Metallicity_Stack_Comm...,11,2
2021-05-16,/astrochun/Metallicity_Stack_Commons/pull/118/files,hotfix/1.4.7 by Reagen · Pull Request #118 · astrochun/Metallicity_Stack_Comm...,4,1
2021-05-16,/astrochun/Metallicity_Stack_Commons/pulls,Pull requests · astrochun/Metallicity_Stack_Commons,21,3
2021-05-16,/astrochun/Metallicity_Stack_Commons/tree/master/Metallicity_Stack_Commons,Metallicity_Stack_Commons/Metallicity_Stack_Commons at master · astrochun/Met...,8,2
2021-05-16,/astrochun/PyMontage,GitHub - astrochun/PyMontage: Python 2.7 scripts to running the IPAC Montage ...,1,1
2021-05-16,/astrochun/Zcalbase_gal,astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration Database...,17,2
2021-05-16,/astrochun/Zcalbase_gal/blob/master/analysis/deep2_r23_o32/zoom_and_gauss_general.py,Zcalbase_gal/zoom_and_gauss_general.py at master · astrochun/Zcalbase_gal,3,1
2021-05-16,/astrochun/Zcalbase_gal/issues,Issues · astrochun/Zcalbase_gal,11,2
2021-05-16,/astrochun/Zcalbase_gal/issues/100,Bug: Incorrect use of normalization for fits · Issue #100 · astrochun/Zcalbas...,5,2
2021-05-16,/astrochun/Zcalbase_gal/pull/99,hotfix/v0.13.1 by Reagen · Pull Request #99 · astrochun/Zcalbase_gal,14,2
2021-05-16,/astrochun/Zcalbase_gal/pull/99/commits,hotfix/v0.13.1 by Reagen · Pull Request #99 · astrochun/Zcalbase_gal,4,2
2021-05-16,/astrochun/Zcalbase_gal/pull/99/files,hotfix/v0.13.1 by Reagen · Pull Request #99 · astrochun/Zcalbase_gal,9,1
2021-05-16,/astrochun/Zcalbase_gal/pulls,Pull requests · astrochun/Zcalbase_gal,21,2
2021-05-16,/astrochun/Zcalbase_gal/tree/master/analysis,Zcalbase_gal/analysis at master · astrochun/Zcalbase_gal,4,1
2021-05-16,/astrochun/Zcalbase_gal/tree/master/analysis/deep2_r23_o32,Zcalbase_gal/analysis/deep2_r23_o32 at master · astrochun/Zcalbase_gal,4,1
2021-05-16,/astrochun/academic-ads-bibtex/blob/main/setup.py,academic-ads-bibtex/setup.py at main · astrochun/academic-ads-bibtex,1,1
2021-05-16,/astrochun/figshare_autosync_check,astrochun/figshare_autosync_check,6,1
2021-05-16,/astrochun/figshare_autosync_check/actions,Actions · astrochun/figshare_autosync_check,3,1
2021-05-16,/astrochun/figshare_autosync_check/actions/runs/415969321,Add data.csv 2020-08-15 data · astrochun/figshare_autosync_check@1ecfbfa,2,1
2021-05-16,/astrochun/figshare_autosync_check/actions/workflows/create_release.yml,Actions · astrochun/figshare_autosync_check,3,1
2021-05-16,/astrochun/figshare_autosync_check/blob/main/.github/workflows/create_release.yml,figshare_autosync_check/create_release.yml at main · astrochun/figshare_autos...,4,1
2021-05-16,/astrochun/figshare_autosync_check/commit/9829445961cfeef4b203925a3d5dcb073341863d,Add .git dot files · astrochun/figshare_autosync_check@9829445,1,1
2021-05-16,/astrochun/figshare_autosync_check/commits/main,Commits · astrochun/figshare_autosync_check,1,1
2021-05-16,/astrochun/figshare_autosync_check/tree/main/.github/workflows,figshare_autosync_check/.github/workflows at main · astrochun/figshare_autosy...,5,1
2021-05-16,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,6,3
2021-05-16,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,20,1
2021-05-16,/astrochun/github-stats-pages/actions,Actions · astrochun/github-stats-pages,14,1
2021-05-16,/astrochun/github-stats-pages/blob/feature/52_popular_content/CHANGELOG.md,github-stats-pages/CHANGELOG.md at feature/52_popular_content · astrochun/git...,3,1
2021-05-16,/astrochun/github-stats-pages/graphs/traffic,Traffic · astrochun/github-stats-pages,4,1
2021-05-16,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,10,1
2021-05-16,/astrochun/github-stats-pages/issues/23,Switch over to use PyGitHub for more capabilities · Issue #23 · astrochun/git...,5,1
2021-05-16,/astrochun/github-stats-pages/pull/56,Switch over to use PyGitHub for more capabilities by astrochun · Pull Request...,8,1
2021-05-16,/astrochun/github-stats-pages/pull/56/files,Switch over to use PyGitHub for more capabilities by astrochun · Pull Request...,3,1
2021-05-16,/astrochun/github-stats-pages/pulls,Pull requests · astrochun/github-stats-pages,5,1
2021-05-16,/astrochun/github-stats-pages/releases,Releases · astrochun/github-stats-pages,24,1
2021-05-16,/astrochun/github-stats/graphs/traffic,Traffic · astrochun/github-stats,1,1
2021-05-16,/astrochun/github-stats/pulse,Pulse · astrochun/github-stats,1,1
2021-05-16,/astrochun/github-stats/tree/gh-pages,astrochun/github-stats at gh-pages,1,1
2021-05-16,/astrochun/site-hugo-academic,astrochun/site-hugo-academic,1,1
2021-05-16,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,5,1
2021-05-16,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,4,1
2021-05-16,/astrochun/test-github-stats/actions/runs/837636661,Update data: 2021-05-12 · astrochun/test-github-stats@de2412d,7,1
2021-05-16,/astrochun/test-github-stats/actions/runs/837636661/workflow,Update data: 2021-05-12 · astrochun/test-github-stats@de2412d,1,1
2021-05-16,/astrochun/test-github-stats/actions/workflows/gh-pages-deploy.yml,Actions · astrochun/test-github-stats,1,1
2021-05-16,/astrochun/test-github-stats/blob/main/data/2021-05-12-03h-15m-referrer-stats.csv,test-github-stats/2021-05-12-03h-15m-referrer-stats.csv at main · astrochun/t...,1,1
2021-05-16,/astrochun/test-github-stats/blob/main/data/2021-05-13-04h-09m-paths-stats.csv,test-github-stats/2021-05-13-04h-09m-paths-stats.csv at main · astrochun/test...,1,1
2021-05-16,/astrochun/test-github-stats/blob/main/data/2021-05-15-03h-18m-referrer-stats.csv,test-github-stats/2021-05-15-03h-18m-referrer-stats.csv at main · astrochun/t...,2,1
2021-05-16,/astrochun/test-github-stats/commit/de2412de46852a7acdfad4db7a10bbd956ef8448,Update data: 2021-05-12 · astrochun/test-github-stats@de2412d,2,1
2021-05-16,/astrochun/test-github-stats/tree/main/data,test-github-stats/data at main · astrochun/test-github-stats,2,1
2021-05-16,/astrochun/test-stats,astrochun/test-stats,3,1
2021-05-16,/astrochun/test-stats/actions,Actions · astrochun/test-stats,2,1
2021-05-16,/astrochun/test-stats/actions/runs/837708622,Update gh-pages-deploy.yml · astrochun/test-stats@099393b,2,1
2021-05-16,/astrochun/test-stats/blob/main/.github/workflows/gh-pages-deploy.yml,test-stats/gh-pages-deploy.yml at main · astrochun/test-stats,3,1
2021-05-16,/astrochun/test-stats/edit/main/.github/workflows/gh-pages-deploy.yml,Editing test-stats/gh-pages-deploy.yml at main · astrochun/test-stats,1,1
2021-05-16,/astrochun/test-stats/pulls,Pull requests · astrochun/test-stats,1,1
2021-05-16,/astrochun/test-stats/tree/main/.github/workflows,test-stats/.github/workflows at main · astrochun/test-stats,2,1
2021-05-16,/astrochun/uarizona-salary-app,astrochun/uarizona-salary-app: Streamlit app to illustrate University of Ariz...,4,1
2021-05-16,/astrochun/uarizona-salary-app/blob/main/data/FY2018-19.csv,uarizona-salary-app/FY2018-19.csv at main · astrochun/uarizona-salary-app,2,1
2021-05-16,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,6,1
2021-05-16,/astrochun/uarizona-salary-app/issues/1,Add data · Issue #1 · astrochun/uarizona-salary-app,4,1
2021-05-16,/astrochun/uarizona-salary-app/issues/3,Create streamlit app · Issue #3 · astrochun/uarizona-salary-app,2,1
2021-05-16,/astrochun/uarizona-salary-app/labels,Labels · astrochun/uarizona-salary-app,1,1
2021-05-16,/astrochun/uarizona-salary-app/projects,Projects · astrochun/uarizona-salary-app,1,1
2021-05-16,/astrochun/uarizona-salary-app/projects/1,UArizona-Salary-App board,1,1
2021-05-16,/astrochun/uarizona-salary-app/pull/2,Add FY2018-19 salary data by astrochun · Pull Request #2 · astrochun/uarizona...,3,1
2021-05-16,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app,2,1
2021-05-16,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,1,1
2021-05-17,/astrochun/Evolution-of-Galaxies,astrochun/Evolution-of-Galaxies: Research with Dr. Chun Ly. I am working with...,12,3
2021-05-17,/astrochun/Evolution-of-Galaxies/actions,Actions · astrochun/Evolution-of-Galaxies,1,1
2021-05-17,/astrochun/Evolution-of-Galaxies/blob/4a2c6221bd64744416be6f0902786ba0c7154971/Analysis/emission_line_fit.py,Evolution-of-Galaxies/emission_line_fit.py at 4a2c6221bd64744416be6f0902786ba...,1,1
2021-05-17,/astrochun/Evolution-of-Galaxies/blob/develop/general.py,Evolution-of-Galaxies/general.py at develop · astrochun/Evolution-of-Galaxies,2,2
2021-05-17,/astrochun/Evolution-of-Galaxies/blob/master/Analysis/emission_line_fit.py,Evolution-of-Galaxies/emission_line_fit.py at master · astrochun/Evolution-of...,2,1
2021-05-17,/astrochun/Evolution-of-Galaxies/issues,Issues · astrochun/Evolution-of-Galaxies,7,3
2021-05-17,/astrochun/Evolution-of-Galaxies/pulls,Pull requests · astrochun/Evolution-of-Galaxies,8,3
2021-05-17,/astrochun/Evolution-of-Galaxies/tree/develop,astrochun/Evolution-of-Galaxies at develop,4,2
2021-05-17,/astrochun/Evolution-of-Galaxies/tree/develop/Analysis,Evolution-of-Galaxies/Analysis at develop · astrochun/Evolution-of-Galaxies,3,2
2021-05-17,/astrochun/Evolution-of-Galaxies/tree/master/Analysis,Evolution-of-Galaxies/Analysis at master · astrochun/Evolution-of-Galaxies,2,1
2021-05-17,/astrochun/GNIRSLongSlit,GitHub - astrochun/GNIRSLongSlit: Python 2.7 codes to reduce Longslit data fr...,1,1
2021-05-17,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,2,2
2021-05-17,/astrochun/Metallicity_Stack_Commons,astrochun/Metallicity_Stack_Commons: Set of common codes used in metallicity ...,12,4
2021-05-17,/astrochun/Metallicity_Stack_Commons/branches,Branches · astrochun/Metallicity_Stack_Commons,3,1
2021-05-17,/astrochun/Metallicity_Stack_Commons/issues,Issues · astrochun/Metallicity_Stack_Commons,7,2
2021-05-17,/astrochun/Metallicity_Stack_Commons/issues/116,hotfix/v1.4.7 · Issue #116 · astrochun/Metallicity_Stack_Commons,3,2
2021-05-17,/astrochun/Metallicity_Stack_Commons/pull/117,hotfix/v1.4.7 by Reagen · Pull Request #117 · astrochun/Metallicity_Stack_Com...,4,2
2021-05-17,/astrochun/Metallicity_Stack_Commons/pull/118,hotfix/1.4.7 by Reagen · Pull Request #118 · astrochun/Metallicity_Stack_Comm...,11,2
2021-05-17,/astrochun/Metallicity_Stack_Commons/pull/118/files,hotfix/1.4.7 by Reagen · Pull Request #118 · astrochun/Metallicity_Stack_Comm...,4,1
2021-05-17,/astrochun/Metallicity_Stack_Commons/pulls,Pull requests · astrochun/Metallicity_Stack_Commons,19,2
2021-05-17,/astrochun/Metallicity_Stack_Commons/releases,Releases · astrochun/Metallicity_Stack_Commons,3,1
2021-05-17,/astrochun/Metallicity_Stack_Commons/search,Search · feature/attenuation,3,1
2021-05-17,/astrochun/PyMontage,GitHub - astrochun/PyMontage: Python 2.7 scripts to running the IPAC Montage ...,1,1
2021-05-17,/astrochun/Zcalbase_gal,astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration Database...,19,2
2021-05-17,/astrochun/Zcalbase_gal/blob/c1a53e4ca4380b529b1d7292218206bcc84d9f1d/analysis/deep2_r23_o32/zoom_and_gauss_general.py,Zcalbase_gal/zoom_and_gauss_general.py at c1a53e4ca4380b529b1d7292218206bcc84...,2,2
2021-05-17,/astrochun/Zcalbase_gal/issues,Issues · astrochun/Zcalbase_gal,11,2
2021-05-17,/astrochun/Zcalbase_gal/issues/100,Bug: Incorrect use of normalization for fits · Issue #100 · astrochun/Zcalbas...,5,2
